playerID,nameFirst,nameLast,yearID,batted_ball_count,next_OPS,age,OPS,OBP,SLG,avg_launch_speed,avg_launch_angle,hard_hit_rate,avg_estimated_woba,avg_estimated_slg
goldspa01,Paul,Goldschmidt,2022,159.0,0.8098540307474471,35.0,0.9812381038702076,0.4036979969183359,0.5775401069518716,85.59308176100629,17.754716981132077,0.3333333333333333,0.3497512327094745,0.6003695652173914
goldspa01,Paul,Goldschmidt,2023,193.0,0.7155618338256068,36.0,0.8098540307474471,0.3629737609329446,0.4468802698145025,85.53108808290155,19.16062176165803,0.3419689119170984,0.3678070153479093,0.66073
gomesya01,Yan,Gomes,2017,111.0,0.7617751918085622,30.0,0.7077275030323502,0.3089005235602094,0.3988269794721407,81.03333333333335,14.522522522522523,0.2792792792792792,0.3652934117647058,0.6472631578947368
gomesya01,Yan,Gomes,2018,125.0,0.7041774899476925,31.0,0.7617751918085622,0.3126436781609195,0.4491315136476427,85.3384,21.984,0.312,0.2895590952380952,0.6200333333333333
gomesya01,Yan,Gomes,2021,141.0,0.6248949112308986,34.0,0.7225367717287488,0.3013333333333333,0.4212034383954154,83.62978723404255,16.24113475177305,0.2624113475177305,0.3980833467568549,0.7480416666666667
gomesya01,Yan,Gomes,2022,84.0,0.7234127628734583,35.0,0.6248949112308986,0.2602739726027397,0.3646209386281588,85.31071428571428,18.352941176470587,0.2261904761904762,0.2740724927608228,0.436625
gomezca01,Carlos,Gomez,2015,110.0,0.6822060016220599,30.0,0.723541393860032,0.3143459915611814,0.4091954022988506,89.84818181818181,17.59090909090909,0.4363636363636363,0.3221990307692308,0.5860219780219781
gomezca01,Carlos,Gomez,2016,114.0,0.802382053654024,31.0,0.6822060016220599,0.2977777777777777,0.3844282238442822,80.0219298245614,8.736842105263158,0.2368421052631578,0.2555253553719008,0.4713582089552239
gomezca01,Carlos,Gomez,2017,121.0,0.6341406677613575,32.0,0.802382053654024,0.3404255319148936,0.4619565217391304,82.04380165289255,21.09917355371901,0.2644628099173554,0.3570875317460317,0.8418153846153845
gonzaad01,Adrian,Gonzalez,2015,124.0,0.7839902765725475,33.0,0.8303271846408171,0.3504672897196261,0.4798598949211909,89.24435483870967,17.532258064516128,0.4032258064516129,0.4413213172413793,0.75759
gonzaad01,Adrian,Gonzalez,2016,169.0,0.6418309446197893,34.0,0.7839902765725475,0.34913112164297,0.4348591549295774,85.76508875739644,11.242603550295858,0.2781065088757396,0.38584175,0.5603666666666667
gonzaad01,Adrian,Gonzalez,2017,62.0,0.6722463057304686,35.0,0.6418309446197893,0.2868525896414343,0.354978354978355,83.09354838709677,8.290322580645162,0.2419354838709677,0.3514894901960784,0.4952051282051282
gonzaca01,Carlos,Gonzalez,2015,111.0,0.8548205306051673,30.0,0.8642581435597928,0.3245469522240527,0.5397111913357401,90.20450450450453,10.144144144144144,0.3873873873873873,0.3412743560606061,0.6379896907216493
gonzaca01,Carlos,Gonzalez,2016,151.0,0.7623555661805721,31.0,0.8548205306051673,0.3496835443037974,0.5051369863013698,85.90529801324504,12.47682119205298,0.3178807947019867,0.2907586756756756,0.5711818181818181
gonzaca01,Carlos,Gonzalez,2017,123.0,0.7958877575508245,32.0,0.7623555661805721,0.3389513108614232,0.4234042553191489,80.87154471544716,11.804878048780488,0.2520325203252032,0.2956545161290322,0.473078947368421
gonzaca01,Carlos,Gonzalez,2018,157.0,0.5719152471956792,33.0,0.7958877575508245,0.3293650793650793,0.4665226781857451,82.85222929936305,12.745222929936306,0.2165605095541401,0.25159,0.4242637362637363
gonzama01,Marwin,Gonzalez,2021,118.0,0.5755541346973572,32.0,0.5788576300085252,0.2745098039215686,0.3043478260869565,83.8,13.305084745762713,0.2203389830508474,0.309830284310066,0.4928032786885246
gordoal01,Alex,Gordon,2015,68.0,0.6920282453257538,31.0,0.8089806410153426,0.3767772511848341,0.4322033898305085,86.40441176470588,19.058823529411764,0.2794117647058823,0.3181208058252427,0.4473275862068965
gordoal01,Alex,Gordon,2016,89.0,0.6082614864127469,32.0,0.6920282453257538,0.3122529644268774,0.3797752808988764,82.90224719101124,16.93258426966292,0.2359550561797752,0.2772648971962617,0.528
gordoal01,Alex,Gordon,2017,140.0,0.6935088793631353,33.0,0.6082614864127469,0.2931354359925788,0.315126050420168,82.895,17.978571428571428,0.25,0.3088891666666666,0.5335061728395062
gordoal01,Alex,Gordon,2018,147.0,0.7406201620981696,34.0,0.6935088793631353,0.323943661971831,0.3695652173913043,83.15714285714286,13.421768707482991,0.238095238095238,0.322447972027972,0.60058
gordode01,Dee,Strange-Gordon,2018,173.0,0.6626063771503707,30.0,0.6373491880071073,0.2884283246977547,0.3489208633093525,78.58612716763007,10.710982658959535,0.0635838150289017,0.2671163432835821,0.3814864864864865
gourryu01,Yuli,Gurriel,2016,31.0,0.8173825899261284,32.0,0.6765861875350927,0.291970802919708,0.3846153846153846,85.02903225806452,27.161290322580644,0.2580645161290322,0.2946785714285714,0.5029565217391304
gourryu01,Yuli,Gurriel,2017,148.0,0.7511675295172912,33.0,0.8173825899261284,0.3315602836879432,0.4858223062381852,85.23108108108109,11.993243243243244,0.3378378378378378,0.3260772403100775,0.5310849056603774
gourryu01,Yuli,Gurriel,2018,150.0,0.8839173967459324,34.0,0.7511675295172912,0.3228621291448517,0.4283054003724394,84.52933333333333,15.586666666666666,0.2466666666666666,0.2844386,0.3900666666666667
gourryu01,Yuli,Gurriel,2021,173.0,0.6473042603996482,37.0,0.8457352253235615,0.3834710743801653,0.4622641509433962,85.21849710982659,17.44508670520231,0.3410404624277456,0.3506567982284591,0.5330430107526882
gourryu01,Yuli,Gurriel,2022,155.0,0.6630117704657188,38.0,0.6473042603996482,0.2876712328767123,0.3596330275229358,85.13290322580646,20.870967741935484,0.2967741935483871,0.3001441449507389,0.4326363636363636
grandcu01,Curtis,Granderson,2015,100.0,0.7991332956505355,34.0,0.8205329153605017,0.3636363636363636,0.4568965517241379,88.285,16.08,0.38,0.3629457599999999,0.660113924050633
grandcu01,Curtis,Granderson,2016,144.0,0.774696458078885,35.0,0.7991332956505355,0.334913112164297,0.4642201834862385,85.09791666666666,19.99305555555556,0.25,0.344593335483871,0.6104166666666667
grandcu01,Curtis,Granderson,2017,129.0,0.7822331491231888,36.0,0.774696458078885,0.3225806451612903,0.4521158129175947,82.4798449612403,21.589147286821703,0.2325581395348837,0.2879991578947368,0.4770985915492958
grandcu01,Curtis,Granderson,2018,94.0,0.6374586125087989,37.0,0.7822331491231888,0.3507462686567164,0.4314868804664723,82.05851063829788,18.127659574468087,0.1914893617021276,0.3505374757281553,0.6042407407407407
grandya01,Yasmani,Grandal,2018,115.0,0.8475830927529795,30.0,0.8153299403299403,0.3494208494208494,0.4659090909090909,83.98,21.382608695652173,0.2608695652173913,0.3267281851851852,0.6203013698630137
grandya01,Yasmani,Grandal,2021,80.0,0.5696450647407119,33.0,0.93949935790543,0.4197860962566845,0.5197132616487455,86.85249999999999,12.8625,0.3875,0.4859333796673243,0.8032926829268293
grandya01,Yasmani,Grandal,2022,117.0,0.6474849505152536,34.0,0.5696450647407119,0.300531914893617,0.2691131498470948,84.92393162393162,21.60683760683761,0.2991452991452991,0.3359417765281459,0.4854915254237288
grandya01,Yasmani,Grandal,2023,124.0,0.7041666666666666,35.0,0.6474849505152536,0.3086419753086419,0.3388429752066115,82.72016129032258,23.35483870967742,0.2096774193548387,0.3029195567609143,0.4365396825396825
gregodi01,Didi,Gregorius,2021,144.0,0.5666693522397679,31.0,0.6391730605285593,0.2696078431372549,0.3695652173913043,80.4347222222222,16.625,0.1875,0.3089335998622705,0.4999638554216867
grichra01,Randal,Grichuk,2021,166.0,0.7241576913469592,30.0,0.7034345320382771,0.2807339449541284,0.4227005870841487,83.95843373493976,19.16265060240964,0.3012048192771084,0.3034189401362591,0.5827283950617284
grichra01,Randal,Grichuk,2022,162.0,0.7791198254522684,31.0,0.7241576913469592,0.2992565055762082,0.424901185770751,85.96358024691358,14.617283950617283,0.3209876543209876,0.292707142854594,0.509593023255814
grichra01,Randal,Grichuk,2023,133.0,0.8752293060141676,32.0,0.7791198254522684,0.3205944798301486,0.4585253456221198,84.4812030075188,20.69172932330827,0.2631578947368421,0.2917051071946921,0.5255797101449275
grossro01,Robbie,Grossman,2021,157.0,0.6217080598019863,32.0,0.7719713498267733,0.3572496263079223,0.414721723518851,80.83503184713376,26.70700636942675,0.1847133757961783,0.3444951149655713,0.4731625
grossro01,Robbie,Grossman,2022,133.0,0.7342438958586268,33.0,0.6217080598019863,0.310272536687631,0.3114355231143552,80.22406015037593,23.50375939849624,0.1804511278195488,0.2709046243680904,0.4203333333333333
grossro01,Robbie,Grossman,2023,122.0,0.6157182103610674,34.0,0.7342438958586268,0.3404761904761905,0.3937677053824363,83.56639344262295,21.25409836065574,0.3524590163934426,0.3513293144207817,0.6354067796610169
gurrilo01,Lourdes,Gurriel,2023,193.0,0.7565785067450623,30.0,0.7719165399519301,0.3091216216216216,0.4627949183303085,82.35906735751296,18.89119170984456,0.2487046632124352,0.3277662852579837,0.5887425742574257
guyerbr01,Brandon,Guyer,2016,52.0,0.6535885167464115,30.0,0.7953012143820939,0.3720930232558139,0.4232081911262799,85.16538461538462,19.53846153846154,0.173076923076923,0.3891857704918033,0.520975
guyerbr01,Brandon,Guyer,2017,53.0,0.6711340206185568,31.0,0.6535885167464115,0.3263157894736842,0.3272727272727272,79.26037735849057,18.50943396226415,0.1320754716981132,0.3050399782608695,0.4097419354838709
haaseer01,Eric,Haase,2022,120.0,0.5275972402759723,30.0,0.7475677630476392,0.3048433048433048,0.4427244582043343,81.97583333333334,21.691666666666663,0.2666666666666666,0.3061646832858499,0.6127894736842106
hanigmi01,Mitch,Haniger,2021,211.0,0.7362637362637363,31.0,0.8038630316045002,0.3183791606367583,0.4854838709677419,81.23222748815166,18.165876777251185,0.2322274881516587,0.3007452631095767,0.5046788990825688
hanigmi01,Mitch,Haniger,2022,93.0,0.631304455804135,32.0,0.7362637362637363,0.3076923076923077,0.4285714285714285,83.6258064516129,21.956989247311828,0.2473118279569892,0.3172997799422799,0.6497674418604652
hanigmi01,Mitch,Haniger,2023,65.0,0.6202625357720543,33.0,0.631304455804135,0.2663755458515284,0.3649289099526066,82.90153846153845,19.307692307692307,0.2461538461538461,0.228299356163951,0.5973703703703703
hanigry01,Ryan,Hanigan,2015,39.0,0.4681837336704593,35.0,0.6642696239819789,0.3366834170854271,0.3275862068965517,84.04871794871795,9.64102564102564,0.1282051282051282,0.36190178,0.3438275862068966
hardyjj01,J. J.,Hardy,2015,99.0,0.7163318925332656,33.0,0.564309086332746,0.2528735632183908,0.3114355231143552,85.48181818181818,10.555555555555555,0.2828282828282828,0.2209259417475728,0.3555890410958904
hardyjj01,J. J.,Hardy,2016,97.0,0.5775162936093663,34.0,0.7163318925332656,0.3089244851258581,0.4074074074074074,86.95360824742268,21.072164948453608,0.3092783505154639,0.3325334,0.5053934426229508
harpebr03,Bryce,Harper,2022,136.0,0.9000048091951812,30.0,0.8773632787717294,0.3638497652582159,0.5135135135135135,84.72573529411765,16.772058823529413,0.2867647058823529,0.4128654599708229,0.8222794117647059
harpebr03,Bryce,Harper,2023,162.0,0.8984704184704185,31.0,0.9000048091951812,0.4010989010989011,0.4989059080962801,85.35493827160494,13.901234567901234,0.3148148148148148,0.3768985010361921,0.7116352941176471
harrijo05,Josh,Harrison,2017,138.0,0.6563828457114278,30.0,0.7709876543209877,0.3388888888888889,0.4320987654320987,81.70652173913044,21.246376811594203,0.1739130434782608,0.2976141833333333,0.494715909090909
harrijo05,Josh,Harrison,2018,106.0,0.4804607974576692,31.0,0.6563828457114278,0.293010752688172,0.3633720930232558,82.33584905660378,17.42452830188679,0.1698113207547169,0.2864225,0.4451594202898551
harrijo05,Josh,Harrison,2021,182.0,0.6872511912198827,34.0,0.7411131059245961,0.341113105924596,0.4,81.03901098901098,17.456043956043956,0.1868131868131868,0.3492766718991419,0.4704433962264151
harrijo05,Josh,Harrison,2022,155.0,0.5544200306591722,35.0,0.6872511912198827,0.3167848699763593,0.3704663212435233,79.57354838709678,16.87741935483871,0.1677419354838709,0.2774740871308344,0.4377848101265822
headlch01,Chase,Headley,2015,110.0,0.716251826605085,31.0,0.6929530561821893,0.3239875389408099,0.3689655172413793,83.27454545454546,11.645454545454545,0.2545454545454545,0.2766301653543307,0.438945652173913
headlch01,Chase,Headley,2016,126.0,0.7583867521367522,32.0,0.716251826605085,0.330812854442344,0.3854389721627409,83.40317460317459,13.936507936507937,0.2063492063492063,0.305483336,0.5038863636363636
hedgeau01,Austin,Hedges,2022,106.0,0.4608578727981713,30.0,0.4891529782644765,0.2408536585365853,0.2482993197278911,79.3,20.91509433962264,0.1981132075471698,0.2149762506459948,0.3660714285714285
hedgeau01,Austin,Hedges,2023,80.0,0.4224941724941725,31.0,0.4608578727981713,0.2338308457711442,0.227027027027027,77.87750000000001,15.5625,0.25,0.244563109879963,0.3901470588235294
hernace02,Cesar,Hernandez,2021,171.0,0.6289320614239181,31.0,0.6936572199730094,0.3076923076923077,0.3859649122807017,82.16140350877193,12.309941520467836,0.2280701754385964,0.3554011242466315,0.5754239130434783
hernaen02,Enrique,Hernandez,2021,159.0,0.628994914623558,30.0,0.785571034389932,0.3367521367521368,0.4488188976377952,81.9188679245283,22.13836477987421,0.2264150943396226,0.3547126611607262,0.6321466666666666
hernaen02,Enrique,Hernandez,2022,97.0,0.6463593260519854,31.0,0.628994914623558,0.291044776119403,0.3379501385041551,82.90824742268042,17.7319587628866,0.2164948453608247,0.2997267064412598,0.4524464285714286
hernaen02,Enrique,Hernandez,2023,166.0,0.6535404216935392,32.0,0.6463593260519854,0.2893700787401574,0.3569892473118279,81.38975903614458,21.10843373493976,0.1867469879518072,0.2331379797040745,0.3818539325842696
hernago01,Gorkys,Hernandez,2017,96.0,0.6763822988283141,30.0,0.6523960469886257,0.3265895953757225,0.3258064516129032,80.6375,13.239583333333334,0.15625,0.2445635106382979,0.3916
hernate01,Teoscar,Hernandez,2022,152.0,0.7405097345132743,30.0,0.8068698143951454,0.3158878504672897,0.4909819639278557,85.2486842105263,17.901315789473685,0.3289473684210526,0.3285169926652033,0.6833918918918919
hernate01,Teoscar,Hernandez,2023,199.0,0.8403266230091357,31.0,0.7405097345132743,0.3053097345132743,0.4352,82.87537688442211,19.964824120603016,0.2311557788944723,0.352808077544389,0.7242135922330097
hernaya01,Yadiel,Hernandez,2021,114.0,0.7217626710783577,34.0,0.7415985110621789,0.328719723183391,0.4128787878787879,83.76403508771931,15.403508771929824,0.2807017543859649,0.2934382371202801,0.5283
herreod01,Odubel,Herrera,2021,149.0,0.6575661956372616,30.0,0.7257596371882087,0.310204081632653,0.4155555555555555,83.451677852349,16.040268456375838,0.3288590604026846,0.3348856621965457,0.5400365853658536
heywaja01,Jason,Heyward,2021,108.0,0.555517958137961,32.0,0.6272024837965602,0.2804532577903683,0.3467492260061919,84.06574074074075,8.564814814814815,0.2962962962962963,0.2587142820852816,0.4747460317460317
heywaja01,Jason,Heyward,2022,62.0,0.8126260847289379,33.0,0.555517958137961,0.2781456953642384,0.2773722627737226,83.76129032258065,15.709677419354838,0.3225806451612903,0.3422766797353589,0.5451842105263157
heywaja01,Jason,Heyward,2023,107.0,0.7002184449450475,34.0,0.8126260847289379,0.339572192513369,0.4730538922155688,83.7588785046729,11.74766355140187,0.2897196261682243,0.3643764401181553,0.5991451612903226
hicksaa01,Aaron,Hicks,2021,48.0,0.6421460176991151,32.0,0.626984126984127,0.2936507936507936,0.3333333333333333,84.36666666666666,13.104166666666666,0.2083333333333333,0.3035678788819876,0.45836
hicksaa01,Aaron,Hicks,2022,142.0,0.7354637308168908,33.0,0.6421460176991151,0.329646017699115,0.3125,82.60140845070423,21.880281690140844,0.2394366197183098,0.3240176610672163,0.5056282051282052
higasky01,Kyle,Higashioka,2021,58.0,0.6528739304860298,31.0,0.6350465338997617,0.2464454976303317,0.38860103626943,82.12758620689655,20.655172413793103,0.2413793103448276,0.2681472625137011,0.4865357142857142
higasky01,Kyle,Higashioka,2022,92.0,0.687354414627142,32.0,0.6528739304860298,0.2642276422764227,0.388646288209607,85.35217391304347,19.14130434782609,0.358695652173913,0.3197376590828485,0.6085576923076923
higasky01,Kyle,Higashioka,2023,67.0,0.7389685347235151,33.0,0.687354414627142,0.2741312741312741,0.4132231404958678,83.92238805970149,5.7164179104477615,0.2686567164179104,0.3411627439965695,0.6435833333333334
hillaa01,Aaron,Hill,2015,66.0,0.7139876294805872,33.0,0.6396654870620604,0.2946175637393767,0.3450479233226837,88.69545454545454,8.696969696969697,0.3636363636363636,0.3345523513513513,0.4866346153846154
holadbr01,Bryan,Holaday,2018,39.0,0.7785326086956521,31.0,0.5188842063014248,0.2606060606060606,0.2582781456953642,80.20256410256411,25.58974358974359,0.1282051282051282,0.2647624,0.3244210526315789
hollima01,Matt,Holliday,2015,45.0,0.782329228424649,35.0,0.8039821543991298,0.3935018050541516,0.4104803493449782,84.72444444444444,9.0,0.1555555555555555,0.271079568627451,0.3430277777777777
hollima01,Matt,Holliday,2016,114.0,0.7477946393254264,36.0,0.782329228424649,0.3215962441314554,0.4607329842931937,88.98421052631579,12.578947368421051,0.3859649122807017,0.30515645,0.4537195121951219
holtbr01,Brock,Holt,2018,94.0,0.7710359269681304,30.0,0.7736127734345157,0.3623978201634877,0.411214953271028,84.16063829787234,12.308510638297872,0.202127659574468,0.3074777777777777,0.4288620689655172
hosmeer01,Eric,Hosmer,2021,166.0,0.715707825650044,32.0,0.7317713776142902,0.3368794326241134,0.3948919449901768,85.30240963855422,11.795180722891564,0.3433734939759036,0.3143049726105006,0.5447578947368421
howarry01,Ryan,Howard,2015,107.0,0.7100782827861327,36.0,0.7201472482660365,0.2768924302788844,0.443254817987152,90.41028037383175,15.336448598130842,0.4299065420560747,0.3881552809917355,0.8227926829268294
hundlni01,Nick,Hundley,2015,77.0,0.7590666199465639,32.0,0.8065447342913734,0.3393316195372751,0.4672131147540984,87.3935064935065,8.688311688311689,0.3376623376623376,0.2769453924050633,0.4436129032258064
hundlni01,Nick,Hundley,2016,85.0,0.6905437160683899,33.0,0.7590666199465639,0.3196202531645569,0.4394463667820069,84.87176470588236,14.0,0.2352941176470588,0.3007268372093023,0.4509
hundlni01,Nick,Hundley,2017,77.0,0.7061620741774213,34.0,0.6905437160683899,0.2724252491694352,0.4181184668989547,84.62597402597402,14.376623376623376,0.2987012987012987,0.3280789841269841,0.6192222222222222
iannech01,Chris,Iannetta,2015,44.0,0.6314841824674344,32.0,0.6279342178511783,0.2933753943217665,0.3345588235294117,84.31590909090909,19.02272727272728,0.1818181818181818,0.2407730136986301,0.4438421052631578
iannech01,Chris,Iannetta,2016,92.0,0.8654597915115413,33.0,0.6314841824674344,0.3026706231454006,0.3288135593220339,83.2554347826087,21.40217391304348,0.3152173913043478,0.3624002098765432,0.6700961538461538
iannech01,Chris,Iannetta,2017,81.0,0.7300192843368332,34.0,0.8654597915115413,0.3544303797468354,0.5110294117647058,78.93950617283951,16.074074074074073,0.1481481481481481,0.2992491315789474,0.5685853658536586
iannech01,Chris,Iannetta,2018,92.0,0.7276422764227642,35.0,0.7300192843368332,0.3454038997214484,0.3846153846153846,84.78260869565217,15.66304347826087,0.3043478260869565,0.368039,0.6013018867924528
ibanean01,Andy,Ibanez,2023,103.0,0.6522248243559718,30.0,0.7441025942702513,0.3115183246073298,0.4325842696629213,85.8135922330097,23.66990291262136,0.3786407766990291,0.3564062716859774,0.6040307692307693
iglesjo01,Jose,Iglesias,2021,193.0,0.708033149117373,31.0,0.7005019994894921,0.309197651663405,0.391304347826087,80.8761658031088,18.37305699481865,0.1398963730569948,0.2729160478543358,0.4097444444444444
infanom01,Omar,Infante,2015,95.0,0.5998070870139101,34.0,0.5521774031707807,0.2339955849889624,0.3181818181818182,82.1421052631579,15.905263157894735,0.1894736842105263,0.2225268053097345,0.3253255813953488
jacksau01,Austin,Jackson,2017,66.0,0.6243150816522575,30.0,0.8689353099730459,0.3867924528301887,0.4821428571428571,83.6530303030303,19.560606060606062,0.2575757575757575,0.3330358181818182,0.5221
jankotr01,Travis,Jankowski,2023,78.0,0.5078057462496822,32.0,0.6886271623113729,0.3566433566433566,0.3319838056680162,76.48974358974358,16.94871794871795,0.1153846153846153,0.3032047741935483,0.357938775510204
jasojo01,John,Jaso,2015,49.0,0.7658261081939186,32.0,0.8390890890890892,0.3796296296296296,0.4594594594594595,89.87346938775511,18.857142857142858,0.3265306122448979,0.4724263529411764,0.6685405405405405
jasojo01,John,Jaso,2016,122.0,0.7301583195364238,33.0,0.7658261081939186,0.3526682134570765,0.4131578947368421,82.62377049180328,10.065573770491802,0.2704918032786885,0.3436385,0.4905465116279069
jayjo02,Jon,Jay,2015,48.0,0.7277586687738217,30.0,0.5629279811097992,0.3057851239669421,0.2571428571428571,82.80416666666666,5.895833333333333,0.1666666666666666,0.2503065517241379,0.3535135135135135
jayjo02,Jon,Jay,2016,100.0,0.7490887893477327,31.0,0.7277586687738217,0.3387096774193548,0.3890489913544668,81.958,10.63,0.2,0.2983300227272727,0.4610588235294117
jayjo02,Jon,Jay,2017,129.0,0.6777132928569796,32.0,0.7490887893477327,0.3744186046511628,0.3746701846965699,80.02713178294573,12.589147286821705,0.1705426356589147,0.3150606415094339,0.4350526315789473
jayjo02,Jon,Jay,2018,160.0,0.6258859784283513,33.0,0.6777132928569796,0.3304647160068847,0.3472485768500948,81.356875,8.779874213836479,0.125,0.2809986940298507,0.3822105263157895
joeco01,Connor,Joe,2022,138.0,0.7602905569007263,30.0,0.6972406555430704,0.3383297644539614,0.3589108910891089,78.13623188405796,16.652173913043477,0.1956521739130435,0.353352271544375,0.5110266666666666
joeco01,Connor,Joe,2023,112.0,0.6878434065934066,31.0,0.7602905569007263,0.3389830508474576,0.4213075060532688,82.97142857142858,20.0625,0.3125,0.27557672486212,0.4799218749999999
johnsch05,Chris,Johnson,2015,51.0,0.6105869282886605,31.0,0.6237230694747035,0.2862745098039215,0.3374485596707819,88.05490196078432,12.72549019607843,0.4117647058823529,0.4228767192982456,0.7887380952380951
johnske05,Kelly,Johnson,2015,67.0,0.6977536747273589,33.0,0.7498551284527719,0.3143712574850299,0.4354838709677419,86.94179104477612,14.73134328358209,0.373134328358209,0.3836209873417721,0.6649499999999999
jonesad01,Adam,Jones,2015,141.0,0.7461724959010374,30.0,0.7824484752195595,0.3080895008605852,0.4743589743589743,89.58652482269504,15.00709219858156,0.3546099290780142,0.3677493776223776,0.6424181818181818
jonesad01,Adam,Jones,2016,179.0,0.7874282030552341,31.0,0.7461724959010374,0.3099850968703427,0.4361873990306946,83.83072625698324,19.89385474860336,0.2569832402234637,0.3012062516129032,0.5061229508196722
jonesad01,Adam,Jones,2017,196.0,0.7321792203408899,32.0,0.7874282030552341,0.3217665615141956,0.4656616415410385,81.08061224489795,17.01530612244898,0.1989795918367347,0.2757793741935484,0.4046324786324786
jonesad01,Adam,Jones,2018,172.0,0.7275259688178564,33.0,0.7321792203408899,0.3132137030995106,0.4189655172413793,86.33953488372093,15.19186046511628,0.3197674418604651,0.3122248013245033,0.4915087719298245
josepca01,Caleb,Joseph,2016,32.0,0.7001782796018422,30.0,0.4127970350991933,0.2158273381294964,0.1969696969696969,79.090625,11.28125,0.15625,0.1891456551724138,0.2867894736842105
josepca01,Caleb,Joseph,2017,80.0,0.5752350037194833,31.0,0.7001782796018422,0.2867924528301886,0.4133858267716535,79.94375,13.5875,0.2,0.2413570571428571,0.43486
joycema01,Matt,Joyce,2015,48.0,0.8659338386300843,31.0,0.5635827813622123,0.2720848056537102,0.291497975708502,85.50208333333335,12.708333333333334,0.3125,0.2623000158730159,0.4139743589743589
joycema01,Matt,Joyce,2016,55.0,0.8079063715038254,32.0,0.8659338386300843,0.4027303754266211,0.4632034632034632,83.83636363636364,16.01818181818182,0.2727272727272727,0.3948597142857143,0.8096857142857142
joycema01,Matt,Joyce,2017,127.0,0.6751059844227546,33.0,0.8079063715038254,0.3345588235294117,0.4733475479744136,83.40472440944882,18.724409448818896,0.2992125984251969,0.4074178671875,0.7538051948051948
joycema01,Matt,Joyce,2018,86.0,0.8575630252100841,34.0,0.6751059844227546,0.3224489795918367,0.3526570048309179,82.88604651162791,18.0,0.1860465116279069,0.2828451898734177,0.4869583333333334
judgeaa01,Aaron,Judge,2022,208.0,1.0191925561914734,30.0,1.1108204036101816,0.4248554913294797,0.6859649122807018,86.68173076923077,19.379807692307693,0.3701923076923077,0.4553827811031913,0.9788041237113402
judgeaa01,Aaron,Judge,2023,93.0,1.159289220488731,31.0,1.0191925561914734,0.4061135371179039,0.6130790190735694,87.97741935483872,22.462365591397848,0.3655913978494624,0.4557270390332542,1.141108695652174
kempma01,Matt,Kemp,2015,137.0,0.80276886035313,31.0,0.7546814151959567,0.3117283950617284,0.4429530201342282,86.36788321167883,11.94890510948905,0.3211678832116788,0.3188643888888889,0.605070796460177
kempma01,Matt,Kemp,2016,162.0,0.7810668861583083,32.0,0.80276886035313,0.3035714285714285,0.4991974317817014,84.37160493827162,15.524691358024691,0.2901234567901234,0.3548931,0.7125840707964602
kempma01,Matt,Kemp,2017,135.0,0.8184641445511011,33.0,0.7810668861583083,0.3175965665236051,0.4634703196347032,84.68074074074073,11.414814814814816,0.2888888888888888,0.3517336290322581,0.7020786516853933
kempto01,Tony,Kemp,2021,116.0,0.6414181290273285,30.0,0.7998612074947953,0.3816793893129771,0.4181818181818181,80.21810344827585,10.39655172413793,0.1293103448275862,0.252199564545047,0.3400757575757576
kempto01,Tony,Kemp,2022,184.0,0.6070192281688618,31.0,0.6414181290273285,0.3074141048824593,0.3340040241448692,79.15271739130435,14.043478260869565,0.092391304347826,0.3105615454545454,0.4088
kendrho01,Howie,Kendrick,2015,115.0,0.6914699309108647,32.0,0.7455151472846573,0.3360323886639676,0.4094827586206896,88.6008695652174,6.295652173913044,0.3652173913043478,0.3423150917431192,0.4976741573033708
